participant_id,condition,duration_Description,fix_freq_Ticket,fix_freq_Description,fix_freq_Map,fix_freq_Diagnostics,fix_freq_Actions,time_1st_fix_Ticket,time_1st_fix_Description,time_1st_fix_Map,time_1st_fix_Diagnostics,time_1st_fix_Actions,visit_freq_Ticket,visit_freq_Actions,visit_len_Diagnostics,visit_len_Actions
8,Hard Fast,162.6419166667869,0.1505919785388354,1.3553278068495187,0.8031572188737889,1.305130480669907,0.3262826201674767,1.8659260272979736,0.9859356880187988,0.1217954158782959,14.52584195137024,1.7658724784851074,0.050197326179611805,0.17569064162864131,1.8751109668186732,0.34149285725184847
8,Hard Fast,150.84332584261534,0.2808364758313336,3.124305793623586,0.42125471374700035,0.24573191635241687,0.10531367843675009,1.7795295715332031,1.1435415744781494,0.103759765625,10.80161190032959,9.644345760345459,0.10531367843675009,0.10531367843675009,1.7090132236480713,0.10307661692301433
8,Hard Fast,150.72765789478868,0.21127093791825804,1.6056591281787613,1.0563546895912903,0.5915586261711225,0.25352512550190964,1.991685390472412,1.383606195449829,0.07175326347351074,7.557609796524048,1.7915868759155273,0.12676256275095482,0.12676256275095482,0.8105067014694214,0.3253490130106608
8,Hard Fast,163.78853125004866,0.12739233993806945,1.3588516260060741,0.5095693597522778,0.6794258130030371,0.21232056656344908,1.7578964233398438,0.3978230953216553,0.6178593635559082,6.82780385017395,8.927872896194458,0.042464113312689816,0.12739233993806945,1.586877425511678,0.3466634750366211
8,Hard Fast,131.90113043484692,0.2413218433797587,1.11008047954689,0.28958621205571045,0.9170230048430831,0.3861149494076139,0.9355933666229248,2.543365478515625,2.7914159297943115,4.845469951629639,0.661409854888916,0.14479310602785522,0.19305747470380696,1.4246185421943665,0.5108400583267212
8,Hard Fast,169.97704761888596,0.2439953205236801,0.8539836218328803,0.36599298078552017,0.9759812820947203,0.40665886753946684,1.750223159790039,3.213963747024536,3.080404758453369,6.9392640590667725,0.6902122497558594,0.04066588675394668,0.2846612072776268,0.6304816404978434,0.31376075744628906
8,Hard Fast,150.88172727258677,0.1713329615170106,1.2564417177914111,0.9137757947573899,0.5139988845510318,0.3997769102063581,1.8625271320343018,2.3065035343170166,0.10449695587158203,8.74252200126648,5.784620523452759,0.11422197434467374,0.1713329615170106,0.9975073337554932,1.1990522543589275
8,Hard Fast,163.7115833336793,0.28021168612158964,0.4203175291823845,0.4903704507127819,0.9106879798951664,0.5604233722431793,1.7530689239501953,2.759681463241577,0.273174524307251,3.065037488937378,3.795217514038086,0.07005292153039741,0.28021168612158964,0.5558777332305909,0.34352171421051025
8,Hard Fast,137.08755263161564,0.1952583248811127,1.8549540863705707,0.3905166497622254,0.5369603934230599,0.34170206854194723,1.7638945579528809,0.15580296516418457,9.907416105270386,0.387831449508667,0.5958235263824463,0.04881458122027817,0.1952583248811127,1.4085456530253093,0.33348459005355835
8,Hard Fast,163.82026388901573,0.2466617462044788,1.479970477226873,0.5755440744771173,0.616654365511197,0.3288823282726384,1.8545258045196533,2.7784790992736816,0.39047813415527344,9.584448099136353,18.92046332359314,0.1233308731022394,0.0822205820681596,1.9693010648091633,0.8557593822479248
8,Hard Fast,151.83527419368704,0.3538091289593736,1.3710103747175726,0.7076182579187472,0.7960705401585906,0.22113070559960848,1.8614678382873535,2.6735668182373047,0.11550092697143555,8.959740400314331,0.479292631149292,0.1326784233597651,0.1769045644796868,1.1066449483235676,0.1355723738670349
8,Hard Fast,152.2675468748389,0.1333308029655021,1.0666464237240167,1.4999715333618986,0.4333251096378818,0.36665970815513077,1.9529874324798584,1.8570318222045898,0.8410065174102783,6.9511399269104,0.35301899909973145,0.06666540148275105,0.1333308029655021,0.7344847520192465,0.36071592569351196
8,Hard Fast,149.54763157890594,0.27209920283436667,0.8616474756421612,0.36279893711248895,1.4511957484499558,0.36279893711248895,0.07660913467407227,2.6846601963043213,4.283707857131958,5.931666135787964,1.0346336364746094,0.09069973427812224,0.2267493356953056,1.3326522509257,0.2522841453552246
9,Easy Slow,146.08549999996154,0.9674574847785009,0.37623346630275034,0.6987192945622507,2.848624816292253,0.2687381902162503,0.1760411262512207,2.428035020828247,2.6280839443206787,5.63010573387146,10.712244987487793,0.1074952760865001,0.1074952760865001,3.3146702448527017,0.38103973865509033
9,Easy Slow,161.24559090905788,0.5569385207807728,1.5315809321471252,0.6497616075775683,2.274165626521489,0.2784692603903864,2.824150562286377,3.5722525119781494,1.0080029964447021,8.460009574890137,0.14802765846252441,0.09282308679679546,0.09282308679679546,4.054010629653931,0.4189373254776001
9,Easy Slow,192.38514705883813,0.3415034319462261,0.7256947928857306,0.3415034319462261,2.6466515975832525,1.0245102958386785,4.021817922592163,3.8938798904418945,0.12389421463012695,9.161884307861328,1.6778287887573242,0.042687928993278265,0.1280637869798348,3.9320510228474936,1.4800471464792888
9,Easy Slow,166.35527907038883,0.8913424311392399,1.825129739951777,0.21222438836648572,1.9949092506449657,0.29711414371308,0.043370723724365234,4.7272865772247314,6.591399908065796,13.587326049804688,22.155406951904297,0.04244487767329714,0.04244487767329714,8.496022939682007,1.0018582344055176
9,Easy Slow,178.38065384575413,0.4448735224651622,1.2851901760104685,0.5931646966202163,2.224367612325811,0.4448735224651622,2.3796489238739014,0.6436734199523926,0.13567900657653809,1.3956525325775146,1.1076860427856445,0.04943039138501802,0.09886078277003604,4.39197564125061,0.7619847059249878
9,Easy Slow,149.11624999990636,0.20461142379764743,1.3095131123049435,0.8593679799501193,1.759658244659768,1.186746258026355,3.827977180480957,4.700071811676025,7.168140411376953,6.18407130241394,0.031978607177734375,0.040922284759529484,0.08184456951905897,1.5896524429321288,2.5096471309661865
9,Easy Slow,160.77331249971394,0.7671537891135428,0.7220270956362757,0.1805067739090689,2.8881083825451026,0.6317737086817412,0.34584593772888184,4.468999862670898,6.839773893356323,8.493840217590332,0.14188051223754883,0.13538008043180166,0.2707601608636033,3.8853237628936768,0.4029597043991089
9,Easy Slow,177.94603571331078,0.5489439262356599,0.7685214967299239,0.32936635574139594,2.8545084164254315,0.7685214967299239,3.1016111373901367,4.912968635559082,5.9169440269470215,0.25379204750061035,1.9189660549163818,0.05489439262356599,0.21957757049426396,1.8422336101531982,0.5249279737472534
9,Easy Slow,179.9241515155617,0.222673842648837,1.0497481153445174,0.668021527946511,2.099496230689035,0.9861270174448495,3.584378957748413,3.006460428237915,11.484381914138794,10.418411493301392,0.018397092819213867,0.03181054894983386,0.222673842648837,2.500255584716797,0.8191717352185931
9,Easy Slow,142.84099999976104,0.8263942678376017,0.991673121405122,0.1101859023783469,2.1486250963777644,1.0467660725942955,0.22981643676757812,6.64595890045166,9.409781694412231,9.877880096435547,0.007703304290771484,0.16527885356752034,0.2754647559458672,2.3257269064585366,0.7881869792938232
9,Easy Slow,173.5822162161246,0.20023944639094976,1.8522148791162854,1.601915571127598,0.901077508759274,0.450538754379637,3.2986433506011963,0.18864035606384277,6.1907148361206055,16.628665924072266,11.338645696640015,0.10011972319547488,0.05005986159773744,3.465940475463867,1.5800554752349854
9,Easy Slow,168.22138235297376,1.7337941731388857,1.0916481830874465,0.9632189850771588,0.9632189850771588,0.4495021930360074,0.2982754707336426,0.0742495059967041,7.88439679145813,13.082897901535034,11.688479900360107,0.12842919801028782,0.06421459900514391,2.6673543453216553,1.3398833274841309
9,Hard Fast,177.39865447145985,0.17605845690952074,2.7068987749838813,0.5721899849559424,1.3644530410487856,0.2640876853642811,3.8723459243774414,0.004359006881713867,0.1643054485321045,13.720333814620972,30.848339557647705,0.044014614227380185,0.044014614227380185,5.482418894767761,1.0999531745910645
9,Hard Fast,181.68672794100155,0.2148348407693851,1.623196574702021,0.6683750601714203,1.7186787261550809,0.6445045223081554,3.115185260772705,3.3631298542022705,0.0751488208770752,0.5951237678527832,2.555126667022705,0.047741075726530025,0.09548215145306005,2.1906465689341226,1.3180164098739624
9,Hard Fast,161.7126329113524,0.2403137951710533,1.725889983501201,0.8738683460765574,1.9225103613684265,0.6990946768612459,4.119323015213013,0.055342674255371094,0.6954491138458252,1.3993268013000488,25.24336862564087,0.021846708651913935,0.10923354325956967,1.9143919348716736,1.030399227142334
9,Hard Fast,169.81800847448324,0.6101399338105531,1.6362843679464834,0.47147176703542737,1.6085507345914583,0.3328036002603017,0.7473750114440918,1.223438024520874,0.05930781364440918,18.663309574127197,26.215307474136353,0.11093453342010057,0.11093453342010057,3.599993864695231,0.5340073704719543
9,Hard Fast,170.49288000031083,0.3206011271133375,1.781117372851875,0.1068670423711125,2.351074932164475,0.71244694914075,2.668790817260742,3.0127928256988525,1.9327521324157715,0.16475391387939453,0.8048045635223389,0.07124469491407501,0.14248938982815001,3.0707276463508606,0.7999958395957947
9,Hard Fast,171.53814705891944,0.2881992374679952,1.4698161110867756,0.23055938997439618,2.4208735947311597,0.778137941163587,3.055695056915283,0.4316079616546631,0.011601686477661133,16.387807607650757,14.163631439208984,0.028819923746799522,0.20173946622759664,2.504248936971029,0.6305604321616036
9,Hard Fast,151.06342105297554,0.6129476492769593,0.7764003557508151,0.5312212960400314,2.4517905971078373,0.898989885606207,1.262009859085083,0.6459536552429199,8.995237112045288,10.094972610473633,0.006436586380004883,0.08172635323692791,0.16345270647385582,3.8297200997670493,0.9808402061462402
9,Hard Fast,158.7349260871238,0.11715064662366166,1.9246177659601558,0.3681877465315081,1.5731658260891708,0.7531112997235393,0.5348613262176514,0.7914643287658691,0.11946654319763184,0.9994378089904785,1.1634092330932617,0.03347161332104619,0.16735806660523095,1.6776932586323132,0.7464948415756225
9,Hard Fast,163.76007142836377,0.37092489736778556,1.4424857119858328,1.3188440795299041,1.1539885695886662,0.7830636722208806,2.390777826309204,2.878783702850342,0.6027686595916748,13.764894247055054,1.684767484664917,0.08242775497061901,0.16485550994123802,5.204019784927368,0.7813742160797119
9,Hard Fast,170.14965306084284,0.41242649760612815,1.6840748652250233,0.8248529952122563,1.7871814896265554,0.4811642472071495,3.743708372116089,0.15770411491394043,1.8851802349090576,1.352593183517456,0.9777107238769531,0.03436887480051068,0.13747549920204272,1.3477660928453719,0.5660107135772705
9,Hard Fast,172.75526851908242,0.11235363330082761,1.2134192396489383,0.35953162656264837,2.966135919141849,0.47188525986347596,4.188232183456421,0.2681586742401123,2.3261492252349854,1.7761852741241455,0.08425569534301758,0.022470726660165523,0.15729508662115865,3.3894408089773997,0.4903616564614432
9,Hard Fast,157.56156250002581,0.35127830407211375,1.2043827568186758,0.5520087635418931,2.0574872095652377,1.3549306014210103,3.7919228076934814,5.1359758377075195,2.921970844268799,1.2578957080841064,0.012239694595336914,0.050182614867444825,0.2509130743372241,1.1383408308029175,0.919534969329834
9,Hard Fast,171.40862499982177,0.7718655079049004,0.9648318848811255,0.43417434819650647,2.5085629006909262,0.6753823194167878,0.03872537612915039,1.6467688083648682,1.8269929885864258,7.290379762649536,11.397031307220459,0.09648318848811255,0.09648318848811255,2.2690349817276,1.2028987407684326
9,Hard Fast,163.29983823529534,0.2410175928558231,1.365766359516331,0.803391976186077,2.2494975333210157,0.6427135809488617,4.136523723602295,3.768490791320801,1.5185561180114746,0.14646506309509277,0.5185267925262451,0.040169598809303854,0.12050879642791155,2.4622872471809387,0.8025735219319662
9,Hard Fast,155.14634615409216,0.44984203580798154,1.2995436590008356,0.799719174769745,1.59943834953949,1.2495612105777265,4.136070728302002,5.442004203796387,0.0340580940246582,2.322018623352051,0.38405609130859375,0.04998244842310906,0.2499122421155453,1.1848083972930907,0.8497778892517089
9,Hard Fast,155.0694411760239,0.327575175943698,1.3921944977607166,0.3685220729366603,2.5387076135636595,0.6960972488803583,2.331845998764038,1.2138874530792236,1.7498779296875,0.047811031341552734,0.25983595848083496,0.0818937939859245,0.163787587971849,1.6008446897779192,0.7060797810554504
9,Hard Fast,153.67433333373506,0.22853274837888046,1.8282619870310437,0.3427991225683207,2.094883526806404,0.9522197849120019,4.084507703781128,1.5725162029266357,1.83305025100708,2.6605331897735596,0.03453207015991211,0.038088791396480075,0.1523551655859203,1.9333788871765136,1.119403898715973
9,Hard Fast,160.83402857194804,0.33538033243265375,1.46728895439286,0.5030704986489806,2.179972160812249,0.6288381233112258,2.960395336151123,2.396301031112671,0.7344009876251221,0.052377939224243164,1.5804224014282227,0.04192254155408172,0.16769016621632687,1.9760175228118897,0.7085487246513367
9,Hard Fast,163.09594642825687,0.2847428253485609,1.1389713013942435,1.2610039408293412,1.505069219699536,0.9762611154807802,3.7269959449768066,3.558879852294922,2.743112325668335,0.18494033813476562,1.569000482559204,0.04067754647836584,0.16271018591346337,1.7810425162315369,0.9970920085906982
10,Easy Slow,145.57952941186159,0.40742852532384966,1.3852569861010888,1.140799870906779,1.3852569861010888,0.4481713778562346,3.9910264015197754,3.841041326522827,3.223104238510132,1.1229732036590576,1.6149981021881104,0.1222285575971549,0.08148570506476993,2.1372472445170083,0.9449602365493774
10,Easy Slow,165.6880666667348,0.3056032203756561,1.7190181146130659,1.2606132840495816,0.8404088560330544,0.5348056356573982,8.120160818099976,0.2461400032043457,0.45049095153808594,20.768227338790894,3.4783103466033936,0.038200402546957016,0.15280161018782806,2.2505533695220947,0.5796270966529846
10,Easy Slow,160.3135727272688,0.18261182244143598,1.6739417057131631,2.1609065655569926,0.8826238084669407,0.060870607480478664,8.24592137336731,9.214637041091919,0.015877962112426758,25.015877962112427,25.179810523986816,0.060870607480478664,0.060870607480478664,2.517278512318929,0.15316104888916016
10,Easy Slow,166.36680487799157,0.2575656229517986,2.1120381082047484,2.524143104927626,,0.20605249836143888,8.247382402420044,8.933424472808838,0.16336989402770996,,15.263340473175049,0.05151312459035972,0.05151312459035972,,0.9240350723266602
10,Easy Slow,157.25207812488406,0.15339074297031993,1.636167925016746,3.3745963453470385,,0.25565123828386654,8.084473609924316,7.978601694107056,0.04445505142211914,,12.866428136825562,0.10226049531354663,0.05113024765677331,,0.8463344573974609
10,Easy Slow,156.7996046510733,0.19773477058083552,1.7005190269951855,2.293723338737692,0.47456344939400524,0.31637563292933685,8.087313890457153,7.98731541633606,0.039376020431518555,23.165382146835327,17.12933039665222,0.039546954116167106,0.039546954116167106,2.1913769245147705,1.4620022773742676
10,Easy Slow,156.998624999801,0.46724101174186583,1.4017230352255974,1.81055892049973,0.4088358852741326,0.29202563233866613,3.6910157203674316,1.391000747680664,0.2491152286529541,1.5470561981201172,4.03902006149292,0.11681025293546646,0.17521537940319967,0.3779769738515218,0.23934086163838705
10,Easy Slow,159.67444736837646,0.3669593262856119,1.7430567998566564,0.7339186525712238,1.2384877262139402,0.09173983157140297,0.07186412811279297,7.915880441665649,2.2813587188720703,0.931926965713501,0.5638389587402344,0.09173983157140297,0.04586991578570149,1.1879627704620361,0.36406826972961426
10,Easy Slow,165.91674193548369,0.18636044393936357,1.1554347524240542,2.0126927945451265,1.453611462727036,0.14908835515149085,5.927268028259277,6.71537446975708,0.05531787872314453,20.14327883720398,6.367264986038208,0.07454417757574543,0.07454417757574543,6.660283088684082,0.3043498992919922
10,Easy Slow,161.3010999999824,0.11317003681307727,1.414625460163466,2.150230699448468,1.075115349724234,,8.034043788909912,7.909938335418701,0.16589784622192383,14.053622961044312,,0.05658501840653864,,3.680337429046631,
10,Easy Slow,163.7040781251642,0.29189264311611113,1.556760763285926,2.5297362403396297,,0.19459509541074074,7.992639541625977,2.5003738403320312,0.07635092735290527,,4.7283713817596436,0.048648773852685186,0.048648773852685186,,0.6239948272705078
10,Easy Slow,152.3906666666638,0.418294611612665,1.0457365290316625,1.254883834837995,0.13943153720422166,0.418294611612665,8.058967113494873,1.0669798851013184,0.7476253509521484,11.226163387298584,1.7789833545684814,0.06971576860211083,0.06971576860211083,0.2622945308685303,4.087996244430542
10,Easy Slow,161.15721666665195,0.16222504544795505,1.6222504544795504,1.8926255302261423,0.5407501514931835,,8.028895378112793,8.471396446228027,0.06675076484680176,16.194929838180542,,0.10815003029863669,,2.279892921447754,
10,Hard Fast,141.88309090905298,0.22755555555555557,1.2515555555555555,1.2894814814814815,1.3653333333333333,0.49303703703703705,3.507983446121216,1.1499013900756836,0.00408935546875,4.758024454116821,16.8899245262146,0.11377777777777778,0.07585185185185185,2.2986930211385093,1.2197009325027466
10,Hard Fast,150.1523749999316,0.23220567995849334,0.8127198798547267,1.3351826597613368,2.002773989642005,0.6675913298806684,2.493147373199463,0.6011552810668945,3.781097173690796,5.62914776802063,0.14539766311645508,0.087077129984435,0.14512854997405833,3.1926029920578003,0.7359002113342286
10,Hard Fast,142.63571428576446,0.18793588645540193,0.6577756025939068,1.8793588645540193,1.7540682735837514,0.46983971613850484,6.232730865478516,2.5778636932373047,3.845855236053467,0.16183972358703613,1.6458027362823486,0.06264529548513398,0.12529059097026796,3.6084486643473306,0.751592218875885
10,Hard Fast,171.022966666654,0.0813726331560852,0.6102947486706389,1.3426484470754056,2.2784337283703855,0.6509810652486816,8.372584342956543,8.150420188903809,4.073191404342651,0.011145830154418945,0.4232823848724365,0.0406863165780426,0.203431582890213,1.7824405431747437,0.447556734085083
10,Hard Fast,154.25498529414065,0.23046182014542196,1.5671403769888694,1.290586192814363,1.5671403769888694,0.23046182014542196,7.852383375167847,0.13034558296203613,5.2563636302948,4.0143420696258545,3.614325761795044,0.04609236402908439,0.13827709208725317,1.491373062133789,0.3066919644673665
10,Hard Fast,147.4764375001314,0.20317957837673947,0.8127183135069579,1.117487681072067,1.930205994579025,0.6434019981930084,4.832186698913574,2.806201696395874,4.3601768016815186,1.3462352752685547,0.05420875549316406,0.06772652612557982,0.20317957837673947,1.8733220895131428,0.5505258639653524
10,Hard Fast,140.13976086975478,0.428672372736829,1.2324330716183833,1.0180968852499688,1.7682735375394196,0.2143361863684145,5.216158628463745,2.674170732498169,3.546123743057251,0.06416058540344238,2.048173666000366,0.10716809318420725,0.053584046592103626,2.8750420808792114,0.6219613552093506
10,Hard Fast,137.83334999970975,0.41681442404633573,0.6946907067438929,2.0146030495572895,1.1115051307902286,0.7641597774182821,5.4381184577941895,5.640082359313965,5.074092388153076,0.0361173152923584,1.7181334495544434,0.13893814134877858,0.13893814134877858,1.021149714787801,0.8129181861877441
10,Hard Fast,116.41584615391857,0.4969195616019622,0.7177727000917232,2.0981048156527295,1.2699055463161257,0.662559415469283,7.964324951171875,9.521849632263184,7.069879770278931,1.7398097515106201,0.19780635833740234,0.05521328462244025,0.1104265692448805,4.026007890701294,0.8870160579681396
10,Hard Fast,163.88282499992783,0.25293590525565407,0.8431196841855136,1.728395352580303,1.7705513367895787,0.4637158263020325,6.930114030838013,6.696151494979858,4.008190631866455,0.0821385383605957,2.5522029399871826,0.08431196841855136,0.12646795262782703,1.8777678608894348,0.577369769414266
10,Hard Fast,151.01466666677274,0.17984513900294846,0.5395354170088454,1.6186062510265362,1.7984513900294847,0.5844967017595826,7.917791366577148,6.961732387542725,6.1057517528533936,0.10390377044677734,1.259687900543213,0.044961284750737116,0.13488385425221136,1.514439868927002,0.7746783097585043
10,Hard Fast,141.2004999999356,0.3090984576731496,0.7212297345706824,1.0818446018560235,2.0606563844876638,0.5666805057341076,8.018758535385132,3.652733564376831,3.0687923431396484,0.7647244930267334,0.08674192428588867,0.051516409612191595,0.20606563844876638,1.1917105118433635,0.44299352169036865
10,Hard Fast,156.07396491204304,0.4047110861273252,2.3068531909257537,1.2141332583819757,,0.6475377378037204,4.193759918212891,7.849040985107422,1.592970609664917,,4.569062948226929,0.12141332583819757,0.1618844344509301,,0.6523746848106384
10,Hard Fast,162.14338235284444,0.23892589347240895,2.030870094515476,0.8760616093988328,1.4335553608344536,0.5176727691902193,7.947170972824097,8.959369421005249,7.08326530456543,0.055315494537353516,5.191298484802246,0.03982098224540149,0.11946294673620447,2.0621052583058677,0.6666942437489828
10,Hard Fast,161.7370789474176,0.340468589190246,1.8482580556041923,0.5836604386118502,1.9455347953728341,0.340468589190246,7.931194067001343,9.379138231277466,7.175114154815674,0.1271507740020752,5.243207216262817,0.04863836988432085,0.04863836988432085,2.4372100830078125,1.112001895904541
10,Hard Fast,151.9882441860445,0.30274229797429,1.6272398516118085,0.4162706597146487,1.551554277118236,0.5297990214550075,6.607693195343018,4.3676981925964355,5.0996832847595215,0.09973406791687012,1.9678401947021484,0.11352836174035874,0.18921393623393123,2.484020789464315,0.40051722526550293
10,Hard Fast,162.63559999979407,0.2833592358619687,0.9445307862065623,0.8500777075859061,2.2196473475854215,0.802851168275578,7.071523189544678,6.367404460906982,7.527455568313599,0.19949603080749512,3.2154440879821777,0.09445307862065623,0.14167961793098435,2.898689031600952,0.8981790542602539
10,Hard Fast,157.2084615384553,0.42551252953169927,1.2292584186471311,0.8983042290113651,1.9857251378145966,0.3309541896357661,7.544546365737915,9.215768098831177,7.033285140991211,0.08362054824829102,4.287855625152588,0.04727916994796658,0.14183750984389976,2.035572111606598,0.44269323348999023
10,Hard Fast,156.9688571429911,0.1416424515628507,1.98299432187991,0.6137839567723531,1.7469235692751588,0.2832849031257014,4.7863335609436035,4.650420904159546,5.550422668457031,0.21301937103271484,2.350402355194092,0.09442830104190048,0.09442830104190048,1.7101146578788757,0.4780263900756836
10,Hard Fast,156.8778709675356,0.2093641356003736,1.6225720509028954,0.6280924068011208,2.3030054916041096,0.4187282712007472,7.7255682945251465,7.497606992721558,14.245683670043945,0.08559012413024902,4.7816221714019775,0.0523410339000934,0.1046820678001868,2.6253180503845215,0.7259995937347412
10,Hard Fast,156.4230892854539,0.19976120169705178,1.3983284118793624,0.5493433046668924,2.1973732186675696,0.898925407636733,7.356837272644043,7.573387861251831,7.031991243362427,1.0048344135284424,0.0728917121887207,0.09988060084852589,0.19976120169705178,1.973743975162506,0.7807276248931885
10,Hard Fast,170.350448275838,0.26863188536539273,1.2983874459327316,1.880423197557749,1.164071503250035,0.358175847153857,4.194896697998047,8.911192655563354,4.4709413051605225,0.10287761688232422,0.5389406681060791,0.08954396178846424,0.08954396178846424,1.1020129323005676,0.7974700927734375
10,Hard Fast,159.2866750000212,0.33561544064093224,1.4916241806263657,1.9391114348142753,0.522068463219228,0.5966496722505462,7.165220499038696,8.874172449111938,4.997261047363281,0.09467244148254395,2.809293031692505,0.11187181354697742,0.11187181354697742,1.5432885885238647,0.9867026011149088
10,Hard Fast,143.31666666640515,0.49558925888334765,1.1563749373944778,0.8259820981389128,1.3215713570222603,1.101309464185217,5.585149765014648,5.469188928604126,5.853156328201294,0.12518692016601562,1.0531048774719238,0.1101309464185217,0.05506547320926085,1.6880208651224773,4.183999300003052
10,Hard Fast,151.59969696982114,0.2543848050241462,1.3991164276328039,1.4839113626408527,1.1447316226086577,0.46637214254426795,8.011343240737915,3.851369619369507,4.891265153884888,0.571347713470459,1.7672741413116455,0.04239746750402436,0.16958987001609743,1.7551391919453938,0.409204363822937
12,Easy Slow,135.4158125025909,0.3004826112463703,1.0302260957018412,1.717043492836402,1.674117405515492,0.4292608732091005,1.3557825088500977,1.2177884578704834,1.839838981628418,5.5557777881622314,5.09574818611145,0.12877826196273015,0.0858521746418201,3.40792453289032,0.7870075702667236
12,Easy Slow,171.13715686233868,0.46306903828760926,2.624057883629786,1.1833986534016683,0.10290423073057985,0.8746859612099287,0.6309826374053955,0.4829409122467041,0.20291972160339355,1.1969552040100098,0.8329682350158691,0.10290423073057985,0.2058084614611597,0.09663653373718262,0.6094651222229004
12,Easy Slow,151.71342307663647,0.25867452470397634,1.345107528460677,2.0693961976318107,1.2416377185790866,0.46561414446715743,5.972055912017822,7.415956735610962,0.16591811180114746,13.47597050666809,17.777963876724243,0.05173490494079527,0.05173490494079527,4.235980987548828,1.5839061737060547
12,Easy Slow,167.687132351121,0.504061038641398,2.1422594142259412,2.268274673886291,,0.37804577898104846,6.2616822719573975,6.023632287979126,0.025584697723388672,,14.597612380981445,0.1260152596603495,0.06300762983017474,,1.0700011253356934
12,Easy Slow,131.5569111103994,0.7866404597218263,2.528487191963013,2.1351669621021,0.28094302132922366,,3.01499342918396,0.12645888328552246,1.5227854251861572,16.94509983062744,,0.16856581279753421,,0.875931978225708,
12,Easy Slow,150.76895999896806,0.21445672890311615,1.0722836445155808,2.7450461299598867,0.7291528782705949,0.557587495148102,6.038782596588135,8.02430272102356,0.020372390747070312,20.704334259033203,7.192312002182007,0.04289134578062323,0.08578269156124646,2.7599868774414062,1.259013295173645
12,Easy Slow,150.48380302896751,0.2743705930058101,1.2934613670273905,1.9597899500415008,1.3718529650290505,0.5879369850124502,6.51782751083374,8.571781396865845,0.19181561470031738,13.675727128982544,19.927799224853516,0.11758739700249005,0.03919579900083001,6.204072952270508,2.296008348464966
12,Easy Slow,150.96834374980972,0.4603725184582938,1.0522800421903857,1.249582550101083,1.709955068559377,0.32883751318449556,5.993908405303955,2.1147079467773438,0.08992743492126465,2.677952527999878,0.24991059303283691,0.06576750263689911,0.19730250791069734,1.1064453721046448,0.21606159210205078
12,Easy Slow,160.36290384811133,0.4474035222740191,1.9387485965207494,2.609853879931778,0.4474035222740191,0.07456725371233651,6.405224323272705,6.729068040847778,0.20107197761535645,12.477054357528687,12.365081071853638,0.14913450742467302,0.07456725371233651,0.87591552734375,0.08388161659240723
12,Easy Slow,154.2968059678861,0.23061908672480136,1.716830978951299,1.8449526937984109,1.2043441195628515,0.12812171484711188,6.443094968795776,5.9631874561309814,0.5870733261108398,22.323091983795166,27.615126371383667,0.07687302890826712,0.05124868593884475,2.0620316863059998,0.3448375463485718
12,Easy Slow,110.87415384491368,0.48162702808888336,0.7826439206444354,0.7826439206444354,0.9632540561777667,0.8428472991555459,0.29601359367370605,0.5587658882141113,4.714695453643799,13.706717014312744,0.13868451118469238,0.18061013553333127,0.24081351404444168,2.5200047492980957,0.8090248107910156
12,Easy Slow,153.11363636150915,0.29096419776472815,0.5334343625686683,3.249100208372798,0.5819283955294563,0.5334343625686683,6.252670526504517,7.980687856674194,0.08456754684448242,16.958674669265747,17.092733144760132,0.048494032960788025,0.048494032960788025,0.9313212633132935,1.815871238708496
12,Easy Slow,162.9365714269668,0.3902872660607644,1.3660054312126755,2.2766757186877924,0.3902872660607644,0.6504787767679407,5.981895923614502,5.285878658294678,0.1698594093322754,2.4299163818359375,1.8860089778900146,0.13009575535358814,0.2601915107071763,0.39871978759765625,0.43964600563049316
12,Easy Slow,157.1139193547424,0.8597816960537363,2.2211027148054856,0.42989084802686817,0.21494542401343408,0.5015393226980128,1.4969353675842285,7.641125440597534,0.036977529525756836,13.567707777023315,1.4128999710083008,0.2865938986845788,0.2865938986845788,0.5172252655029297,0.20804190635681152
12,Hard Fast,151.40000709152125,0.2234831951113051,2.625927542557835,0.9498035792230467,0.8939327804452204,0.39109559144478395,1.217522144317627,0.9355154037475586,0.003602743148803711,34.301600217819214,34.41370153427124,0.09311799796304379,0.03724719918521752,2.105233371257782,2.132865071296692
12,Hard Fast,157.9946486481522,0.19452066359913883,0.7996960614631263,1.167123981594833,2.010046857191101,0.8861496897294103,3.1286351680755615,2.212646722793579,1.9546332359313965,20.768673181533813,0.058702707290649414,0.06484022119971294,0.2377474777322808,1.8968720965915256,0.7319673191417347
12,Hard Fast,141.49022973012777,0.19680838989257113,1.6182023168944737,0.6560279663085704,1.9243487011718066,0.7653659606933322,4.650723934173584,0.022613525390625,3.7266016006469727,5.496580600738525,2.1326074600219727,0.10933799438476174,0.19680838989257113,2.6993382771809897,0.6558747556474473
12,Hard Fast,153.0623666655932,0.13889396558732509,1.6667275870479008,0.47223948299690527,1.972294311340016,1.2222668971684607,5.525359869003296,3.4594004154205322,3.9794304370880127,0.699446439743042,0.13931035995483398,0.08333637935239505,0.1944515518222551,2.50874719619751,0.9892140797206334
12,Hard Fast,143.15755714196712,0.3330081300813008,1.9425474254742547,0.5827642276422764,2.053550135501355,0.5827642276422764,4.46317720413208,0.16907334327697754,3.1750471591949463,14.965010166168213,0.0009946823120117188,0.13875338753387534,0.13875338753387534,2.2283275922139487,0.6703845977783203
