participant_id,frequency,duration_Map,fix_freq_Ticket,fix_freq_Diagnostics,time_1st_fix_Ticket,time_1st_fix_Description,time_1st_fix_Map,time_1st_fix_Diagnostics,time_1st_fix_Actions,visit_freq_Map,visit_len_Description,visit_len_Map,visit_len_Diagnostics
13,Slow,110.40150000189897,0.4569796501249554,2.3305962156372724,0.27033352851867676,1.5803096294403076,2.3963215351104736,11.234171628952026,1.7703227996826172,0.18279186004998216,1.3549668192863464,0.30093246698379517,4.757280588150024
13,Slow,151.05180952343204,0.23489782835574274,2.055355998112749,2.475083589553833,0.4790811538696289,0.25708866119384766,0.03516197204589844,1.9470889568328857,0.08808668563340352,2.182941198348999,2.5113019148508706,1.692415714263916
13,Slow,141.2884999990638,0.27477943702363716,2.253191383593825,2.636418342590332,3.702366352081299,6.006378173828125,8.962386846542358,0.03517627716064453,0.054955887404727434,2.2060229778289795,1.790116310119629,4.14372980594635
13,Slow,162.0824583327963,0.437382205913982,1.155938687058381,2.8110947608947754,5.377625226974487,7.18858528137207,0.7702169418334961,0.10816812515258789,0.062483172273426,1.161422848701477,7.714784026145935,3.4350310564041138
13,Slow,163.91329452166596,0.10349054168955187,1.276383347504473,2.555370569229126,3.3236196041107178,0.12557244300842285,8.803614139556885,17.679584503173828,0.1379873889194025,5.29798150062561,3.3765212297439575,1.7495266199111938
13,Fast,146.3789864839684,0.27373888533056706,1.7032641753901951,0.017305612564086914,0.17346453666687012,5.8919806480407715,22.447556734085083,0.3477895259857178,0.06083086340679269,2.098023796081543,3.2368311882019043,3.0499397118886313
13,Fast,158.7753032773569,0.1870713250231866,1.933070358572928,2.9273219108581543,3.9531993865966797,0.18352150917053223,1.6272764205932617,0.6513254642486572,0.08314281112141626,4.462650537490845,2.8676085472106934,4.15232926607132
13,Fast,142.764891302289,0.17764918033957347,2.33481779874868,0.6655154228210449,2.6148290634155273,1.8209209442138672,1.1949036121368408,1.0748291015625,0.22840608900802303,1.4836268424987793,0.47567523850335014,2.0070850253105164
13,Fast,144.49906521970306,0.12012005493017887,2.852851304591748,2.846449851989746,2.6125001907348633,0.1687026023864746,1.0464212894439697,17.008760690689087,0.060060027465089434,2.5480851332346597,2.152553081512451,2.9817051887512207
13,Fast,136.80223913157218,0.1284494877518448,2.5432998574865273,2.6760146617889404,0.4687154293060303,0.14285755157470703,0.9344918727874756,1.5385229587554932,0.10275959020147585,1.4872365474700928,0.9592247009277344,3.237643082936605
13,Fast,161.00129166807164,0.18146728890226677,2.125759669997982,0.8331055641174316,3.125056266784668,4.185639381408691,13.963151931762695,2.0975160598754883,0.05184779682921907,3.3914619286855063,3.2507452964782715,2.4480156103769937
13,Fast,107.62499999610655,0.31305672497906234,2.113132893608671,0.09281754493713379,4.289595127105713,9.070830821990967,20.52888822555542,0.19881796836853027,0.02608806041492186,4.503880500793457,1.3960213661193848,3.8694766759872437
13,Fast,141.58567857313236,0.10378300161233667,1.9459312802313125,2.5325965881347656,1.172499179840088,5.555437088012695,12.15855360031128,0.18851995468139648,0.025945750403084167,1.6686094403266907,2.2550899982452393,1.9939998558589391
13,Fast,164.58129166650386,0.20108221330075057,0.9160411939256414,0.008545637130737305,3.35754132270813,1.4683947563171387,2.1564090251922607,20.648435831069946,0.08936987257811137,1.9327752192815144,3.9114917516708374,2.7693166732788086
13,Fast,151.76709259254426,0.24765321084815445,1.6097458705130039,0.08175921440124512,3.125797748565674,8.653729915618896,20.95372772216797,1.4857137203216553,0.030956651356019306,3.7563513120015464,5.578048467636108,4.4450037479400635
13,Fast,126.95950000488665,0.27478505720506724,3.1142306483240954,0.5935778617858887,3.6800293922424316,6.806739807128906,9.572071313858032,0.4759647846221924,0.022898754767088938,4.762928009033203,2.5732429027557373,4.136223276456197
13,Fast,140.7750624991119,0.17183880904425264,2.2339045175752843,2.893047332763672,0.42913079261779785,5.657048225402832,1.5890257358551025,0.16918015480041504,0.11455920602950176,1.0541410786764962,1.1820277571678162,3.665036380290985
13,Fast,153.2087916657474,0.14459953204170609,2.0533133549922264,2.7889151573181152,2.648819923400879,1.6727876663208008,17.9008686542511,0.03196454048156738,0.14459953204170609,1.3759856224060059,0.9887656211853028,4.376661618550618
13,Fast,137.00493333259752,0.4355917447119267,2.41555422067523,0.10072112083435059,3.0483994483947754,7.590389728546143,13.934251308441162,14.956343173980713,0.03959924951926606,3.9168635606765747,2.784071922302246,3.384723663330078
13,Fast,127.55955263319744,0.20546582431022406,2.7053000200846165,3.0050697326660156,0.8231937885284424,1.0570907592773438,12.565141201019287,13.805143117904663,0.13697721620681602,1.1116917928059895,0.727075457572937,3.5255404114723206
13,Fast,154.49112500136835,0.1867491643758703,2.489988858344937,2.3472824096679688,2.073634147644043,0.042740821838378906,13.667255163192749,1.2312698364257812,0.06224972145862343,2.392571131388346,1.7750996351242065,3.919804632663727
13,Slow,165.61299999884795,0.43875685557586835,1.2285191956124315,0.16325712203979492,2.011202812194824,1.3632392883300781,11.823223114013672,1.1472697257995605,0.08775137111517367,4.1947922706604,0.30399195353190106,3.9639997482299805
13,Slow,209.80718182214662,0.13455473794864092,2.787205286078991,2.5521867275238037,3.9641361236572266,0.19211673736572266,18.188176155090332,32.10429120063782,0.03844421084246884,5.238645712534587,1.1979862451553345,4.6094292004903155
13,Slow,217.73190000094473,0.1375287797390637,2.239754412893323,0.050493717193603516,3.748904228210449,1.4409031867980957,1.1729342937469482,0.30496764183044434,0.03929393706830391,4.190437126159668,0.5520075559616089,3.661709109942118
13,Slow,176.82157777663735,0.1334723670490094,2.402502606882169,2.498676300048828,3.899491310119629,0.034697532653808594,6.126897811889648,1.4506757259368896,0.0667361835245047,6.211695671081543,2.8720670541127524,10.229187369346619
13,Slow,164.60216176475274,0.14877954281286324,1.9837272375048431,2.625840425491333,3.826692819595337,0.161848783493042,26.177836418151855,15.07384181022644,0.09918636187524216,2.081702675138201,1.4530038833618164,14.347975254058838
13,Slow,170.62308695660803,0.3795548598459068,1.7597543501946589,0.2964634895324707,3.128575563430786,7.6405415534973145,17.894055366516113,12.93248987197876,0.034504987258718804,4.07559597492218,4.879941940307617,3.1355844338734946
13,Slow,181.64800000059503,0.13333108015689177,3.4132756520164294,0.46418285369873047,1.6161994934082031,6.693770408630371,0.24017095565795898,0.588148832321167,0.026666216031378354,0.8565999269485474,2.3384270668029785,3.3790171486990794
13,Slow,149.53925000008894,0.26907180675700637,1.97319324955138,2.5873446464538574,3.930799722671509,31.539961576461792,17.35490131378174,0.04279661178588867,0.02989686741744515,6.415943384170532,1.866828441619873,3.047994911670685
13,Slow,158.5004583363722,0.1327377215192918,2.0242502531691997,2.8646507263183594,3.4047117233276367,24.677425146102905,0.14467501640319824,9.228677749633789,0.03318443037982295,3.3320587476094565,4.051379203796387,2.1871362209320067
13,Slow,155.40764285417805,0.11894988308505046,2.1014479345025583,2.5521326065063477,3.2200891971588135,2.1083929538726807,12.628178358078003,2.6400794982910156,0.0792999220567003,3.937976837158203,0.6737600564956665,1.989657211303711
13,Slow,139.91137499760953,0.19080939143976833,1.0303707137747489,2.575740337371826,2.4437153339385986,3.6357662677764893,1.7836947441101074,0.35976743698120117,0.038161878287953664,2.8474675893783568,1.3111437559127808,2.1662946224212645
14,Fast,172.2622000001138,0.39093917027233394,1.7592262662255027,1.3981077671051025,1.2540748119354248,0.09841322898864746,0.990196943283081,9.11414384841919,0.13031305675744465,3.1130675077438354,0.5465711355209351,1.5598572889963787
14,Fast,133.7487749995489,0.2272525521526853,2.5755289243971,1.4927306175231934,1.2806217670440674,0.38870763778686523,0.24460911750793457,13.803336143493652,0.15150170143512354,1.2720455527305603,0.7743871808052063,2.072304884592692
14,Fast,149.1029166681983,0.304933242708178,2.947688012845721,1.261303186416626,2.1054182052612305,0.2972755432128906,6.715228080749512,17.73323130607605,0.152466621354089,1.5348503589630127,0.6850738525390625,10.998048305511475
14,Fast,142.16622499734513,0.22510441855352825,2.082215871620136,1.2389564514160156,2.02099347114563,0.016896486282348633,9.092961549758911,16.484916925430298,0.22510441855352825,2.456526279449463,0.8400475978851318,2.1812778313954673
14,Fast,165.25878571909354,0.3581458135285112,1.790729067642556,1.4734930992126465,1.2834899425506592,0.05346989631652832,9.945480108261108,16.477488040924072,0.1534910629407905,1.9041966597239177,0.8506917158762614,3.158861994743347
14,Fast,179.73818518577093,0.32516784972721297,2.415532597973582,0.9729533195495605,0.7988827228546143,0.2187645435333252,9.57485032081604,20.310754537582397,0.09290509992206084,1.001978079477946,2.8119767904281616,3.510247071584066
14,Fast,125.14809999993304,0.376747608535688,2.3860681873926906,0.05822157859802246,2.163140058517456,0.7275147438049316,7.575550317764282,14.367520332336426,0.2511650723571253,1.41612442334493,0.3280283212661743,2.2577199141184487
14,Fast,184.3481666680115,0.13806741573033707,2.577258426966292,1.323868989944458,2.027987003326416,0.1479201316833496,8.967925071716309,12.38188910484314,0.09204494382022473,3.114971160888672,0.5740194320678711,2.664129614830017
14,Fast,164.94067000050563,0.19385029419572203,1.7834227066006427,1.4536566734313965,1.2776768207550049,0.16173624992370605,12.825685739517212,22.13368582725525,0.1550802353565776,0.7995539307594299,2.251458704471588,4.5860021114349365
14,Fast,126.1925416632342,0.30249320571901217,1.6334633108826657,0.4487025737762451,2.006683588027954,0.03670454025268555,9.412707567214966,12.896658897399902,0.24199456457520974,5.942041873931885,0.46423888206481934,1.5476408799489338
14,Fast,142.94353333146623,0.35491380853438786,2.4400324336739163,0.013628482818603516,1.837737798690796,6.557591915130615,9.225682020187378,9.769634008407593,0.04436422606679848,4.623884201049805,2.5180611610412598,2.207992506027222
14,Fast,150.3237608678477,0.19419685188697136,3.010051204248056,0.9727051258087158,0.760836124420166,0.01672959327697754,7.830764055252075,19.796841144561768,0.09709842594348568,1.400975227355957,1.9195654392242432,11.849966764450073
14,Fast,179.69950000163712,0.24189350151475836,2.4189350151475835,1.187744140625,1.7958393096923828,0.10178065299987793,9.203768014907837,12.743754148483276,0.09675740060590333,3.4780133962631226,0.5471028089523315,1.9184183120727538
14,Fast,167.31597413635083,0.1554718814526904,1.8034738248512086,1.3140690326690674,2.6206536293029785,0.2199842929840088,15.377995491027832,2.1159822940826416,0.06218875258107616,1.5410811106363933,5.3097792863845825,5.453466415405273
14,Fast,149.84882812586875,0.2868668758404303,1.3195876288659794,2.1279726028442383,1.9239230155944824,1.1539881229400635,0.9439055919647217,0.20189309120178223,0.17212012550425818,1.266822099685669,1.936323086420695,2.0298269987106323
14,Fast,,0.11508204090806923,2.3591818386154193,1.698425054550171,0.0483708381652832,,7.984668731689453,1.4783952236175537,,3.3970001935958862,,2.617812395095825
14,Fast,142.4546666627672,0.5026367417155247,1.822058188718777,1.2575106620788574,2.420304536819458,0.7655463218688965,0.41556429862976074,0.16953325271606445,0.1256591854288812,2.508725881576538,1.2069590091705322,1.669573227564494
14,Fast,146.82853124759276,0.11903779759367804,2.2617181542798828,1.2700860500335693,1.7147033214569092,0.0535275936126709,7.462010622024536,8.797986030578613,0.11903779759367804,2.0268138647079468,1.2821764945983887,1.0820433298746746
14,Fast,142.90992857110854,0.03956111883789214,2.7297171998145573,1.6738038063049316,0.1310122013092041,4.504981756210327,7.627017259597778,1.2249836921691895,0.07912223767578427,1.2686635653177898,1.147965431213379,5.186109781265259
14,Fast,156.31514000182506,0.22272490231321546,2.4945189059080133,1.3959710597991943,1.2058186531066895,0.5538046360015869,0.36980509757995605,14.855957269668579,0.08908996092528618,1.2931749820709229,2.139111042022705,3.626565933227539
14,Fast,122.23791666231894,0.3197387388692254,1.8544846854415071,1.2813069820404053,0.8332846164703369,0.15531444549560547,0.0012576580047607422,12.097332954406738,0.1918432433215352,2.140022118886312,0.2784566879272461,1.2781224250793457
14,Fast,132.52900000588852,0.23245478554425414,0.6973643566327624,1.2084681987762451,0.18051552772521973,0.5905864238739014,14.990508556365967,0.39446306228637695,0.033207826506322015,2.259947121143341,0.5500562191009521,1.0360193848609924
14,Fast,152.79129999980796,0.1832526873146689,2.702977137891366,1.5643370151519775,0.2005784511566162,6.824422597885132,8.754423379898071,1.3183097839355469,0.045813171828667225,2.613806128501892,1.7879037857055664,5.903932213783264
14,Fast,,0.3694740045780096,2.6478970328090687,1.1164312362670898,0.5606563091278076,,0.28054118156433105,5.41650128364563,,1.7159385681152344,,1.5088128089904784
14,Fast,142.59049999633464,0.1903950334338771,3.579426628556889,1.2936949729919434,0.49962902069091797,4.110404014587402,7.491575002670288,21.257606029510498,0.03807900668677541,1.1740055084228516,1.8951666355133057,8.735047698020935
14,Fast,134.0185000008205,0.29305987942039946,0.7033437106089587,1.314594030380249,0.600517988204956,0.8585410118103027,0.26064133644104004,0.008536338806152344,0.058611975884079896,3.28934637705485,0.1340184211730957,0.501818835735321
14,Slow,127.23767856888506,0.4775376962536919,2.4672780973107415,1.2438347339630127,0.23981928825378418,4.5882768630981445,13.056920766830444,3.314828872680664,0.11938442406342298,1.4446661472320557,0.8205040295918783,10.928933143615723
14,Slow,152.97514999838313,0.25829951574814386,1.0762479822839328,1.343357801437378,1.0573642253875732,0.06136798858642578,13.605331420898438,13.397584199905396,0.12914975787407193,1.8656309672764368,0.733330249786377,2.272064447402954
14,Slow,142.4804285675886,0.516813845346568,2.469221705544714,1.2389848232269287,0.7230010032653809,0.1530284881591797,7.411050081253052,3.2711751461029053,0.11484752118812622,0.7724053859710693,0.593727707862854,3.9819202423095703
14,Slow,88.68374999292428,0.5501432664756447,0.8557784145176696,1.342851161956787,0.19670581817626953,11.211666822433472,11.678696632385254,3.2490386962890625,0.061127029608404965,4.106045961380005,0.23050427436828613,0.7958173155784607
14,Slow,143.30144444506408,0.5006970533237138,1.223926130346856,1.6417465209960938,3.0379600524902344,0.8237648010253906,7.867764472961426,15.553850412368774,0.16689901777457125,2.659212827682495,0.45809443791707355,1.1327046553293865
14,Slow,159.65709756355642,0.20911371725304861,1.4637960207713403,1.335235357284546,1.833204746246338,0.03917217254638672,14.993147850036621,31.9272882938385,0.11949355271602777,1.8716491063435872,1.8591931462287903,2.383544385433197
14,Slow,149.40396774346158,0.16182048040455121,2.1683944374209863,1.994612216949463,1.8776092529296875,0.4227168560028076,15.090624809265137,27.35860824584961,0.06472819216182048,3.5924956798553467,2.6909786462783813,6.837965369224548
14,Slow,136.7067777787775,0.39632317368166425,2.6256410256410256,0.8157682418823242,0.205763578414917,7.081783056259155,8.58978819847107,2.176060914993286,0.04954039671020803,2.430038809776306,1.4443085193634033,10.148038864135742
14,Slow,,0.20154386273343025,1.477988326711822,1.234689474105835,1.9308240413665771,,8.243447303771973,12.046751499176025,,5.975958585739136,,1.9981675148010254
14,Slow,150.27350000309525,0.28874433417317913,1.8287141164301346,1.2405405044555664,2.36411714553833,0.08012008666992188,11.890191316604614,5.072170972824097,0.09624811139105971,4.383750915527344,0.6130573749542236,3.669061303138733
14,Slow,111.32785714081754,0.1869124760427124,2.756959021630008,1.2907462120056152,0.12068510055541992,2.194748640060425,8.100658416748047,16.50468373298645,0.0934562380213562,1.7589610815048218,1.0779082775115967,5.592028737068176
14,Slow,141.4691562504231,0.21504470011272775,1.54832184081164,1.2695746421813965,2.2462639808654785,0.04760265350341797,11.195645570755005,18.727684020996094,0.1720357600901822,1.2695178985595703,1.480320394039154,3.274746060371399
14,Slow,183.4327343763107,0.1993466831352608,1.8439568190011624,1.2170367240905762,0.5090367794036865,0.1778268814086914,9.982496976852417,17.569636344909668,0.1495100123514456,0.817991574605306,2.1250410079956055,7.298808813095093
14,Slow,158.68823333100104,0.24499212434277404,1.6536968393137248,1.3312790393829346,2.407181739807129,0.06421852111816406,7.165161609649658,14.403182983398438,0.18374409325708052,1.5913135210673015,0.8864261309305826,1.552638292312622
14,Fast,156.43277777700052,0.2261234404328144,1.4415369327591918,1.2879467010498047,2.1000020503997803,0.2719242572784424,18.19998335838318,2.911973714828491,0.1130617202164072,2.5067378520965575,1.6324201822280884,1.1817716360092163
14,Fast,167.57180952464253,0.19909590239634473,2.165167938560249,0.4072256088256836,0.1752026081085205,1.7513344287872314,16.163233757019043,31.05925226211548,0.12443493899771545,1.9015300750732422,1.5044002056121826,4.152550160884857
14,Fast,143.17823214098877,0.18353133961491191,2.307251126587464,1.2257473468780518,0.053681373596191406,0.32169294357299805,15.87777829170227,20.149735689163208,0.05243752560426055,3.1012911796569824,2.4040111303329468,2.3676734992436
14,Fast,154.72160000063013,0.12462894389345079,1.3293754015301418,0.783538818359375,0.5721549987792969,1.6836354732513428,14.103577613830566,24.59554696083069,0.10385745324454232,3.545638084411621,0.7112874031066895,1.7310175555092948
14,Fast,157.64659322069176,0.15789473684210525,1.394736842105263,1.3968322277069092,1.2168247699737549,0.12882518768310547,22.254863739013672,25.424882888793945,0.07894736842105263,2.4084509015083313,3.5733248392740884,1.5709888140360515
14,Fast,158.75518518495718,0.16933858366912335,2.455409463202289,1.195542573928833,2.3491525650024414,0.03559708595275879,9.313575506210327,15.499632596969604,0.08466929183456168,1.7431106090545654,1.5597077210744221,1.5774014711380004
14,Fast,177.47548750121496,0.10525882981785288,2.294642490029193,1.188058853149414,2.2283377647399902,0.1239466667175293,13.287986755371094,28.48395586013794,0.06315529789071173,3.0777945518493652,2.6566465695699057,3.3658149242401123
14,Fast,166.50284090957774,0.11735044694017878,1.4786156314462526,1.520226240158081,2.2841689586639404,0.024147748947143555,11.014233350753784,24.140162229537964,0.09388035755214302,3.6339077949523926,1.1238760352134705,2.351742458343506
14,Fast,166.65122727246137,0.22086645713933567,0.5994946693781968,0.7011291980743408,0.24300169944763184,6.307046890258789,18.624947786331177,0.01914072036743164,0.0631047020398102,3.589041233062744,3.2609808444976807,1.7350445985794067
14,Fast,166.7379999989862,0.18164827617669646,1.0172303465895003,1.476170539855957,0.11192202568054199,0.7692649364471436,20.110149145126343,1.2561445236206055,0.10898896570601788,3.1051985025405884,1.9837266604105632,4.8948585987091064
14,Fast,155.20537500041038,0.3518496226195562,1.20634156326705,1.6049795150756836,2.577787160873413,0.03298544883728027,14.080981969833374,18.502936601638794,0.1005284636055875,3.3671122789382935,2.9120713472366333,2.4709681272506714
14,Fast,169.23600000001514,0.13420707732634338,2.0131061598951505,1.4322288036346436,1.2062549591064453,0.004221200942993164,6.932171821594238,1.328199863433838,0.10065530799475754,1.747372531890869,1.3185497124989827,1.6301943915230888
14,Fast,151.60764864924352,0.26665123546091085,1.688791157919102,1.3876304626464844,0.9316174983978271,0.08163881301879883,14.637626647949219,23.783968210220337,0.05925583010242463,2.003411293029785,3.3300108909606934,1.6486677726109822
14,Fast,156.87348571456303,0.23652808553653257,1.8659437858993124,1.2217581272125244,1.9597876071929932,0.15182161331176758,14.017833709716797,17.535762548446655,0.10512359357179224,1.4387785328759088,1.6488546133041382,3.167476236820221
14,Fast,138.53846875281306,0.18528347406513873,2.7483715319662245,1.547112226486206,1.3370962142944336,0.6970686912536621,0.2984781265258789,0.1631603240966797,0.12352231604342581,1.099844217300415,0.6440712809562683,2.6421274741490683
14,Fast,145.2870681823697,0.13449643150536542,2.1183187962095054,1.2907612323760986,2.1178109645843506,0.64872145652771,0.018744468688964844,24.66686248779297,0.10087232362902407,3.1197652022043862,1.2270569801330566,2.370459699630737
14,Fast,158.35233333496876,0.13745704467353953,1.9793814432989691,1.0423197746276855,0.756354570388794,0.13032007217407227,8.511709213256836,20.786314010620117,0.08247422680412371,2.740745425224304,1.5400390625,2.347047209739685
14,Fast,159.57017857207185,0.0925398761917672,2.544846595273598,1.5494904518127441,2.533531665802002,0.14947986602783203,11.62352466583252,26.25347924232483,0.0462699380958836,4.874263525009155,2.4112247228622437,4.038468599319458
14,Slow,175.82454687408244,0.21195600034966813,1.0900594303697217,1.3056042194366455,1.6335761547088623,0.01756596565246582,22.537547826766968,29.56558394432068,0.09083828586414348,2.404836893081665,1.9655812581380208,1.6225643157958984
14,Slow,157.06872092803593,0.09947486485561666,2.228236972765813,1.3319671154022217,2.312340497970581,0.011975288391113281,17.247913599014282,36.42393231391907,0.07957989188449333,3.235132265090942,2.0879936814308167,3.9839248180389406
14,Slow,138.06884090842107,0.12528840103474795,1.9151227015311474,0.6727297306060791,2.164736747741699,0.10077810287475586,19.972756147384644,32.30074381828308,0.07159337201985598,3.0206618905067444,0.9509897828102112,3.3568729162216187
14,Slow,156.09376562497346,0.11225608419206315,2.4471826353869766,1.239769458770752,2.0858190059661865,0.10374569892883301,14.567759990692139,22.839749574661255,0.04490243367682526,2.8648557662963867,2.7596741914749146,4.972986996173859
14,Slow,165.6410925907376,0.11421368217774293,0.5710684108887146,0.6572284698486328,0.4811367988586426,0.03311514854431152,24.045141458511353,23.721198797225952,0.06852820930664576,2.9210236370563507,3.507275660832723,0.8751864910125733
14,Slow,167.6747000000129,0.15000359961087723,1.7250413955250883,1.8500869274139404,2.782109260559082,0.362074613571167,19.404094219207764,17.234089612960815,0.07500179980543861,1.1632354259490967,3.8733464082082114,3.1132349967956543
14,Slow,173.36561666743364,0.09692948836124683,2.2293782323086773,1.5918152332305908,2.0635464191436768,0.07949376106262207,10.471481323242188,20.211516618728638,0.06461965890749788,2.694634993871053,2.8080347776412964,6.282328486442566
14,Slow,163.39412790541755,0.0650200012699219,2.1781700425423836,1.4679021835327148,1.9519133567810059,0.007906198501586914,13.405942678451538,21.519909381866455,0.09753000190488285,2.5145758787790933,2.525552670160929,2.964422285556793
14,Slow,137.62281818454733,0.28821310336837647,1.889397010970468,0.0647120475769043,0.9205865859985352,7.205248117446899,13.092829942703247,13.596060514450073,0.0960710344561255,2.2912474274635315,1.6671409606933594,2.6591774821281433
14,Slow,171.97734375076834,0.11824364447183967,1.832776489313515,1.610243320465088,2.3902499675750732,0.01826763153076172,7.82429051399231,13.334256649017334,0.08868273335387976,2.2961023648579917,1.0160675843556721,2.1532092094421387
14,Slow,184.40685714137675,0.22628691140784266,1.4870282749658232,1.3141372203826904,2.3861560821533203,0.12209105491638184,11.162203550338745,19.846791744232178,0.09698010488907542,4.787962039311727,0.4352411429087321,2.160530745983124
15,Fast,129.580750000135,0.3662462978899927,0.9156157447249816,2.4043476581573486,2.304354667663574,7.300386190414429,12.94839882850647,2.8245058059692383,0.06104104964833211,1.0304203987121583,0.908036470413208,2.5159778594970703
15,Fast,137.86390909101763,0.2973240963182274,1.8830526100154403,2.016192674636841,0.0861506462097168,7.563286066055298,4.082178115844727,0.5902035236358643,0.09910803210607581,0.8909769058227539,0.8945386409759521,2.2461647987365723
15,Fast,181.8844534883431,0.15731655414212942,1.6124946799568265,4.205403566360474,0.30944156646728516,2.4973578453063965,3.489361047744751,0.04539155960083008,0.15731655414212942,0.9858405590057373,2.244838237762451,1.4209792137145996
15,Fast,135.18199999998615,0.12362894450802378,2.1635065288904163,4.038889169692993,1.3068726062774658,9.087641716003418,0.15488672256469727,0.6148512363433838,0.06181447225401189,1.525918960571289,0.13518190383911133,3.4254062175750732
15,Fast,,0.1490800951534087,2.534361617607948,4.20242166519165,0.2982776165008545,,2.862335681915283,1.7503914833068848,,1.373077630996704,,2.935867190361023
15,Fast,135.98578125009908,0.35972435824645627,2.338208328601966,2.1779720783233643,1.9179606437683105,7.185916185379028,0.3459501266479492,0.022047042846679688,0.04496554478080703,0.5904433727264404,2.4959752559661865,1.7622933785120647
15,Fast,194.6130000001176,0.5219939994953429,1.8269789982337,1.1337637901306152,0.12974190711975098,2.5470399856567383,2.1876423358917236,1.9056565761566162,0.08699899991589047,1.0882328987121581,0.19461297988891602,1.6129519939422607
15,Fast,154.28002499998001,0.10278565196693316,0.7708923897519987,4.096771001815796,3.976700782775879,8.11174988746643,1.552675485610962,0.016762971878051758,0.10278565196693316,1.6474011421203614,1.8767322301864624,1.3960610628128052
15,Fast,160.72665671641624,0.3859708684586253,1.4795549957580636,0.1091604232788086,1.6852178573608398,5.262333631515503,3.8811657428741455,3.160318374633789,0.06432847807643755,0.4197119176387787,6.583586096763611,4.176035642623901
15,Fast,164.731642857175,0.2622452758474663,2.3602074826271973,1.7952203750610352,2.495171070098877,1.119295597076416,9.767196893692017,0.035185813903808594,0.1573471655084798,1.765411138534546,0.8432184060414633,8.928126096725464
15,Fast,167.07059090911324,0.17496636639856936,1.80798578611855,3.2031660079956055,2.151121139526367,0.06321859359741211,9.123875141143799,4.23109245300293,0.08748318319928468,1.6173737389700753,1.4268065293629963,2.8148025274276733
15,Fast,131.4315555555873,0.7395793577385381,2.0842690990813346,2.4164936542510986,3.7844316959381104,7.140535116195679,0.1364443302154541,0.8004329204559326,0.06723448706713983,0.991687536239624,1.36033296585083,1.7828915913899739
15,Fast,159.80589999994663,0.7364377194952961,2.062025614586829,1.7614176273345947,0.9533486366271973,10.721648216247559,9.435481071472168,0.09940814971923828,0.04909584796635308,2.36007297039032,1.755690574645996,3.9779586791992188
15,Fast,132.74512499998536,0.5668209882848793,0.7001906325872037,0.5382492542266846,2.202380895614624,21.522202730178833,10.97819185256958,19.98223066329956,0.033342411075581134,2.6825425227483115,1.1839420795440674,1.1873443921407063
15,Fast,166.0962968749402,0.2779224532224615,1.3340277754678151,2.951547145843506,3.613893985748291,0.18559670448303223,10.85694408416748,,0.1667534719334769,1.418938159942627,1.839341640472412,7.184643983840942
15,Fast,133.33587500039812,0.3123146092180489,0.3123146092180489,5.1495890617370605,0.4895756244659424,4.637572526931763,2.7855536937713623,0.14362406730651855,0.15615730460902444,1.4826446374257405,0.6223405599594116,0.42638373374938965
15,Fast,154.324083333222,0.37819753284378776,1.836959445241255,3.2937734127044678,3.1644628047943115,1.6324784755706787,0.007780551910400391,0.46375298500061035,0.10805643795536794,0.6942878365516663,2.2567267417907715,3.1873135566711426
15,Fast,152.87521428594377,0.5734298171408253,,0.6993098258972168,4.9133546352386475,7.199282169342041,,1.377427101135254,0.11468596342816506,1.085647463798523,1.1981334686279297,
15,Fast,104.02516666620916,0.4342319786084298,2.171159893042149,3.4893860816955566,3.0774097442626953,5.825404644012451,0.015392303466796875,1.0574162006378174,0.07237199643473831,0.8406339486440023,0.8840670585632324,1.2435338497161865
15,Fast,117.4601071428307,0.06860682991520571,1.3035297683889087,4.702851295471191,1.5848238468170166,2.5328128337860107,0.824852466583252,0.05485677719116211,0.13721365983041142,1.0075397491455078,2.0772327184677124,1.928918719291687
15,Fast,146.8624999999,0.6890174925149113,2.067052477544734,1.3123493194580078,0.49631285667419434,3.3823482990264893,3.992311477661133,0.14238810539245605,0.13780349850298226,0.7019293308258057,0.542021632194519,1.6271291971206665
15,Fast,147.33037499956936,0.7537933664213631,1.399901966211103,0.27921462059020996,0.08885717391967773,3.2058470249176025,6.095232725143433,0.5192387104034424,0.1076847666316233,0.5711878538131714,1.4084930419921875,1.1970850229263306
15,Fast,127.49487499991119,0.23407884282799374,0.7607562391909797,1.0121164321899414,1.1183364391326904,1.7680790424346924,11.320102453231812,0.17827796936035156,0.11703942141399687,1.1669735511144002,1.15704345703125,0.9831333160400391
15,Fast,156.294187499725,0.5021805901903397,1.6320869181186037,5.225338935852051,0.05266261100769043,8.800374507904053,3.538655996322632,1.1766200065612793,0.12554514754758492,1.3459912538528442,0.6750736236572266,1.672648509343465
15,Fast,,0.3557978945527189,1.6900399991254147,4.319176197052002,0.5232155323028564,,2.9772331714630127,0.21715807914733887,,1.0037426948547363,,2.038977861404419
15,Fast,151.93902777789643,1.1176039710701708,0.7450693140467806,0.38321590423583984,2.0691635608673096,1.5971379280090332,8.857207536697388,3.8331925868988037,0.2794009927675427,0.7940405607223511,1.088751236597697,2.051945447921753
15,Fast,137.6066071427106,0.3369891452340308,0.7863080055460718,0.01700878143310547,4.12749457359314,1.0009558200836182,0.4929838180541992,0.2549443244934082,0.11232971507801026,2.6104938983917236,1.047998309135437,0.9257914225260416
